,x,y
0,24,60
1,25,82
2,28,103
3,32,125
4,40,145
5,52,163
6,67,178
7,84,193
8,105,197
9,127,193
10,148,180
11,169,165
12,186,146
13,196,125
14,201,101
15,202,77
16,202,52
17,29,42
18,39,33
19,53,31
20,68,33
21,82,39
22,109,37
23,125,30
24,142,28
25,159,31
26,175,39
27,95,57
28,94,73
29,93,91
30,92,108
31,79,115
32,86,119
33,95,121
34,104,119
35,114,115
36,45,59
37,54,54
38,65,54
39,76,62
40,65,63
41,53,63
42,123,62
43,133,54
44,145,54
45,156,58
46,146,62
47,134,63
48,68,135
49,78,133
50,89,131
51,97,133
52,106,130
53,121,132
54,137,134
55,121,147
56,107,154
57,97,155
58,88,154
59,78,147
60,74,137
61,89,139
62,97,141
63,106,139
64,131,135
65,106,140
66,97,141
67,89,140
