,x,y
0,21,53
1,22,75
2,25,95
3,29,117
4,36,138
5,47,157
6,62,175
7,79,189
8,101,194
9,124,191
10,146,180
11,165,165
12,180,147
13,187,124
14,190,100
15,193,76
16,195,52
17,27,40
18,39,32
19,54,34
20,68,40
21,81,48
22,111,47
23,126,38
24,142,32
25,159,31
26,174,39
27,96,60
28,95,77
29,95,93
30,94,110
31,79,115
32,87,118
33,96,122
34,105,119
35,114,116
36,45,59
37,55,54
38,66,56
39,76,64
40,64,64
41,53,63
42,122,64
43,133,56
44,145,54
45,155,59
46,146,64
47,134,65
48,59,131
49,72,130
50,85,130
51,97,133
52,109,131
53,127,131
54,147,132
55,130,152
56,111,162
57,98,163
58,85,162
59,72,151
60,64,134
61,85,135
62,97,137
63,109,136
64,142,134
65,110,151
66,98,153
67,86,150
