,x,y
0,25,71
1,23,89
2,24,109
3,26,128
4,31,149
5,41,168
6,57,184
7,75,196
8,98,201
9,123,199
10,148,190
11,171,178
12,187,160
13,196,139
14,200,116
15,203,93
16,203,71
17,29,46
18,39,37
19,53,36
20,67,39
21,80,45
22,113,40
23,129,33
24,147,32
25,164,34
26,179,43
27,95,59
28,94,72
29,92,85
30,90,99
31,78,113
32,85,116
33,93,118
34,103,115
35,113,113
36,42,66
37,51,59
38,63,59
39,75,66
40,63,67
41,51,68
42,125,65
43,137,57
44,149,56
45,161,62
46,150,66
47,138,66
48,61,136
49,73,129
50,86,126
51,96,128
52,108,126
53,125,129
54,145,136
55,126,149
56,109,155
57,96,157
58,85,155
59,72,149
60,66,138
61,86,134
62,96,135
63,108,134
64,140,136
65,109,144
66,96,145
67,86,144
