,x,y
0,16,63
1,17,86
2,19,108
3,22,130
4,29,150
5,43,168
6,59,184
7,77,199
8,100,202
9,123,199
10,143,188
11,162,173
12,177,154
13,185,132
14,189,109
15,193,85
16,196,61
17,27,46
18,36,35
19,51,32
20,65,33
21,79,39
22,115,40
23,130,34
24,147,33
25,162,36
26,175,47
27,96,60
28,95,74
29,94,88
30,92,103
31,79,113
32,86,116
33,95,118
34,104,115
35,113,113
36,44,63
37,54,56
38,66,56
39,76,66
40,65,67
41,53,67
42,123,64
43,134,55
44,145,55
45,155,61
46,146,65
47,134,66
48,58,134
49,71,131
50,86,131
51,97,133
52,109,131
53,127,131
54,146,134
55,128,153
56,110,161
57,98,162
58,85,160
59,71,152
60,64,136
61,86,136
62,97,138
63,109,136
64,141,135
65,110,152
66,98,153
67,86,151
