,x,y
0,9,63
1,8,86
2,10,108
3,15,131
4,24,151
5,39,169
6,57,185
7,77,197
8,99,201
9,121,198
10,141,187
11,159,173
12,174,157
13,184,138
14,188,116
15,189,93
16,187,70
17,23,42
18,37,33
19,53,32
20,70,36
21,85,43
22,112,42
23,126,37
24,140,35
25,155,35
26,169,41
27,99,60
28,99,75
29,99,91
30,99,107
31,78,113
32,88,117
33,98,121
34,109,118
35,119,115
36,39,60
37,49,55
38,61,57
39,73,64
40,60,65
41,48,64
42,123,66
43,133,58
44,145,58
45,157,62
46,146,66
47,134,67
48,54,131
49,71,127
50,87,126
51,99,128
52,112,127
53,129,129
54,146,134
55,129,153
56,112,161
57,99,162
58,86,160
59,70,151
60,60,133
61,87,133
62,99,134
63,112,133
64,140,135
65,112,149
66,99,150
67,87,148
