,x,y
0,18,40
1,21,64
2,26,87
3,30,110
4,37,131
5,48,150
6,63,167
7,81,181
8,102,185
9,123,182
10,142,170
11,158,153
12,171,132
13,178,108
14,182,84
15,187,59
16,189,33
17,31,34
18,44,33
19,56,37
20,67,41
21,78,47
22,113,45
23,126,39
24,139,34
25,153,31
26,168,33
27,96,60
28,96,77
29,97,95
30,97,112
31,84,116
32,90,120
33,98,123
34,106,120
35,113,116
36,47,55
37,56,52
38,66,52
39,76,59
40,65,61
41,55,60
42,121,58
43,130,52
44,141,51
45,151,55
46,142,59
47,132,60
48,69,136
49,80,133
50,89,132
51,98,135
52,107,133
53,117,134
54,128,136
55,117,144
56,107,148
57,98,148
58,89,147
59,80,143
60,74,137
61,89,138
62,98,139
63,107,139
64,123,138
65,107,138
66,98,139
67,89,138
