,x,y
0,17,64
1,19,86
2,22,108
3,25,130
4,32,151
5,43,170
6,57,187
7,75,200
8,98,202
9,123,201
10,142,191
11,159,176
12,172,156
13,180,135
14,184,112
15,189,88
16,192,65
17,29,45
18,39,37
19,53,35
20,67,37
21,81,42
22,114,41
23,129,35
24,145,34
25,161,36
26,174,43
27,96,57
28,96,71
29,95,86
30,94,101
31,80,111
32,87,114
33,96,117
34,105,114
35,113,111
36,44,63
37,54,56
38,66,56
39,76,64
40,65,67
41,53,67
42,123,63
43,133,55
44,145,55
45,155,62
46,146,66
47,133,66
48,61,138
49,73,133
50,87,131
51,98,133
52,108,131
53,124,132
54,142,136
55,126,156
56,109,163
57,98,164
58,87,163
59,72,157
60,66,139
61,87,138
62,98,139
63,108,138
64,136,138
65,109,152
66,98,152
67,87,151
