,x,y
0,44,64
1,44,84
2,47,104
3,51,123
4,56,144
5,63,165
6,73,184
7,86,200
8,107,202
9,132,200
10,156,191
11,177,177
12,193,158
13,201,135
14,203,109
15,205,83
16,206,56
17,43,42
18,49,33
19,59,31
20,71,32
21,81,37
22,104,32
23,120,24
24,138,22
25,155,25
26,170,34
27,92,54
28,90,69
29,88,84
30,85,100
31,82,113
32,86,116
33,92,117
34,99,114
35,107,111
36,56,60
37,62,53
38,72,53
39,81,60
40,71,64
41,62,64
42,123,56
43,130,48
44,141,48
45,153,52
46,143,58
47,132,59
48,77,147
49,81,138
50,88,132
51,94,134
52,101,132
53,115,136
54,131,144
55,117,152
56,105,156
57,97,157
58,90,157
59,83,154
60,81,147
61,89,143
62,95,143
63,103,142
64,125,144
65,103,143
66,96,144
67,89,144
