,x,y
0,1,56
1,0,81
2,0,105
3,3,128
4,14,149
5,31,166
6,50,180
7,71,191
8,92,194
9,112,190
10,127,178
11,141,163
12,153,147
13,161,129
14,165,109
15,165,90
16,164,70
17,27,35
18,41,28
19,57,28
20,73,31
21,87,38
22,119,39
23,131,34
24,142,32
25,154,33
26,160,40
27,102,58
28,102,72
29,103,86
30,104,100
31,80,110
32,90,113
33,101,116
34,110,113
35,118,111
36,42,60
37,52,56
38,63,57
39,73,62
40,62,64
41,51,64
42,121,63
43,130,57
44,140,58
45,149,63
46,141,65
47,131,65
48,54,135
49,72,132
50,90,130
51,100,132
52,111,131
53,123,133
54,132,136
55,123,152
56,110,159
57,98,160
58,88,159
59,71,152
60,60,137
61,89,140
62,99,141
63,110,139
64,127,138
65,111,144
66,99,145
67,89,144
