,x,y
0,21,58
1,22,80
2,25,101
3,29,122
4,36,142
5,49,158
6,66,173
7,84,187
8,103,191
9,124,190
10,145,179
11,164,165
12,178,147
13,187,127
14,191,103
15,193,78
16,194,54
17,26,42
18,37,34
19,52,35
20,66,39
21,80,44
22,108,45
23,123,39
24,140,36
25,158,37
26,174,43
27,95,60
28,94,78
29,94,96
30,93,114
31,78,116
32,86,120
33,95,124
34,105,120
35,114,117
36,43,55
37,54,51
38,65,52
39,75,62
40,64,61
41,52,60
42,121,63
43,131,55
44,143,54
45,154,59
46,144,63
47,132,63
48,65,131
49,76,129
50,87,128
51,97,131
52,108,129
53,123,130
54,139,133
55,124,148
56,109,155
57,97,155
58,86,153
59,76,145
60,71,133
61,87,139
62,97,140
63,108,140
64,133,135
65,108,140
66,97,141
67,87,139
