,x,y
0,38,57
1,35,76
2,35,97
3,40,117
4,47,138
5,58,157
6,68,176
7,81,194
8,99,201
9,121,200
10,143,189
11,163,174
12,181,156
13,192,134
14,197,108
15,199,82
16,198,58
17,40,38
18,49,35
19,59,38
20,69,42
21,80,47
22,111,48
23,124,43
24,137,40
25,152,38
26,167,41
27,95,60
28,94,78
29,92,96
30,90,114
31,77,115
32,85,120
33,94,124
34,104,120
35,115,117
36,50,55
37,58,52
38,68,53
39,77,60
40,66,60
41,57,59
42,125,60
43,134,55
44,143,54
45,154,58
46,144,61
47,135,61
48,66,131
49,75,131
50,87,132
51,97,135
52,109,133
53,126,133
54,146,135
55,128,152
56,110,159
57,98,160
58,86,157
59,75,148
60,71,134
61,86,137
62,97,139
63,109,138
64,141,137
65,110,150
66,98,150
67,87,147
