,X,Y
0,62,124
1,63,139
2,65,155
3,67,171
4,71,187
5,79,201
6,91,212
7,108,220
8,127,222
9,146,220
10,164,213
11,179,203
12,187,189
13,192,173
14,194,156
15,195,139
16,195,123
17,71,104
18,80,96
19,92,95
20,104,98
21,116,103
22,138,103
23,149,97
24,162,94
25,174,96
26,183,104
27,127,116
28,127,124
29,127,132
30,126,141
31,115,155
32,121,156
33,127,157
34,132,156
35,138,156
36,83,122
37,91,118
38,100,118
39,108,124
40,99,126
41,90,126
42,148,123
43,155,117
44,164,117
45,172,121
46,165,125
47,156,126
48,101,181
49,110,175
50,119,171
51,126,173
52,133,171
53,142,175
54,153,182
55,143,186
56,133,187
57,126,188
58,119,188
59,110,186
60,106,181
61,119,179
62,127,179
63,133,179
64,148,182
65,133,179
66,126,179
67,119,179
