,x,y
0,25,76
1,24,96
2,25,116
3,28,135
4,35,154
5,45,170
6,59,183
7,77,192
8,99,196
9,121,194
10,141,186
11,159,174
12,172,157
13,179,138
14,185,116
15,189,94
16,191,72
17,35,39
18,46,30
19,60,29
20,73,30
21,86,36
22,109,35
23,124,28
24,141,26
25,157,30
26,170,40
27,97,56
28,96,70
29,96,84
30,95,98
31,82,112
32,89,114
33,97,116
34,105,114
35,114,112
36,47,62
37,55,55
38,66,55
39,75,63
40,65,65
41,54,65
42,123,62
43,132,54
44,144,54
45,153,60
46,144,64
47,133,64
48,69,145
49,78,135
50,89,130
51,96,131
52,104,129
53,118,134
54,132,142
55,119,153
56,106,157
57,98,159
58,89,158
59,78,154
60,73,145
61,89,139
62,97,139
63,105,139
64,127,143
65,105,145
66,97,146
67,89,146
