,x,y
0,5,59
1,6,81
2,7,103
3,10,126
4,18,148
5,32,168
6,52,183
7,73,195
8,97,199
9,121,195
10,143,183
11,164,169
12,179,150
13,186,127
14,188,102
15,190,78
16,191,53
17,25,45
18,36,37
19,50,35
20,63,38
21,77,44
22,118,45
23,131,38
24,146,34
25,161,34
26,174,41
27,98,61
28,98,77
29,98,92
30,98,108
31,80,116
32,89,118
33,99,121
34,108,118
35,117,116
36,43,62
37,51,57
38,62,57
39,72,65
40,61,66
41,51,66
42,124,65
43,134,56
44,146,54
45,157,59
46,147,64
47,135,65
48,53,132
49,69,128
50,85,129
51,98,131
52,110,129
53,126,129
54,143,131
55,127,148
56,110,157
57,97,158
58,83,156
59,67,148
60,58,133
61,85,134
62,98,136
63,110,135
64,137,133
65,109,147
66,97,148
67,84,146
