,x,y
0,19,49
1,21,72
2,24,95
3,28,116
4,35,137
5,48,154
6,64,168
7,81,181
8,102,184
9,123,181
10,140,168
11,156,152
12,167,132
13,174,110
14,176,87
15,179,64
16,179,40
17,28,36
18,37,24
19,50,21
20,65,23
21,79,30
22,112,29
23,126,22
24,141,18
25,156,21
26,167,32
27,97,54
28,97,72
29,97,89
30,97,106
31,82,113
32,89,117
33,98,119
34,107,116
35,115,113
36,45,57
37,55,51
38,68,50
39,78,60
40,67,65
41,54,65
42,118,58
43,130,49
44,142,48
45,151,54
46,144,62
47,131,63
48,70,135
49,81,135
50,91,133
51,98,135
52,105,133
53,117,136
54,130,138
55,117,146
56,106,149
57,99,150
58,91,149
59,81,145
60,75,137
61,92,140
62,99,141
63,105,141
64,124,139
65,105,139
66,99,139
67,92,138
