,x,y
0,-14,49
1,-15,76
2,-14,103
3,-10,130
4,-1,155
5,16,175
6,38,191
7,63,202
8,87,204
9,106,199
10,115,181
11,121,163
12,127,144
13,133,125
14,140,107
15,144,88
16,145,68
17,24,40
18,41,32
19,61,30
20,79,34
21,96,42
22,115,43
23,126,39
24,137,38
25,146,40
26,149,50
27,107,55
28,110,70
29,113,85
30,116,101
31,87,110
32,96,114
33,106,118
34,113,115
35,119,112
36,45,53
37,55,49
38,65,49
39,72,54
40,64,55
41,54,55
42,114,58
43,122,54
44,131,56
45,135,62
46,130,62
47,122,61
48,65,142
49,79,138
50,93,137
51,100,140
52,107,138
53,114,141
54,116,147
55,111,155
56,104,157
57,97,157
58,90,156
59,78,150
60,70,143
61,92,143
62,99,144
63,106,144
64,112,147
65,106,146
66,99,146
67,92,144
