,x,y
0,14,76
1,15,97
2,19,118
3,24,139
4,30,159
5,41,176
6,58,191
7,78,200
8,103,201
9,127,198
10,148,188
11,164,175
12,175,158
13,180,138
14,183,117
15,184,95
16,182,75
17,26,49
18,36,38
19,50,33
20,66,33
21,81,38
22,112,35
23,126,29
24,143,30
25,157,35
26,168,44
27,97,55
28,97,68
29,97,81
30,98,95
31,82,111
32,90,114
33,98,116
34,106,114
35,114,111
36,43,63
37,52,55
38,64,55
39,75,63
40,64,64
41,52,65
42,121,63
43,132,53
44,143,53
45,153,62
46,144,64
47,132,64
48,64,140
49,77,132
50,89,128
51,98,130
52,107,128
53,121,133
54,135,141
55,121,147
56,107,150
57,98,150
58,89,150
59,77,146
60,69,140
61,89,138
62,98,139
63,107,139
64,130,141
65,107,139
66,98,140
67,89,139
