,x,y
0,46,65
1,47,84
2,50,103
3,56,121
4,62,141
5,70,161
6,80,179
7,92,194
8,110,200
9,130,200
10,151,192
11,171,179
12,188,161
13,199,138
14,203,109
15,204,80
16,204,50
17,43,42
18,49,35
19,58,34
20,68,34
21,79,37
22,103,34
23,118,28
24,135,25
25,152,26
26,168,32
27,91,56
28,90,69
29,88,83
30,87,96
31,80,111
32,86,115
33,93,118
34,102,115
35,111,112
36,56,60
37,61,54
38,71,54
39,81,61
40,71,64
41,61,64
42,120,59
43,129,50
44,141,50
45,152,56
46,142,60
47,130,61
48,77,145
49,80,135
50,87,131
51,94,134
52,102,131
53,118,136
54,135,144
55,120,157
56,106,162
57,98,162
58,90,161
59,83,154
60,82,145
61,88,143
62,95,144
63,103,143
64,129,144
65,104,149
66,96,149
67,89,147
