,x,y
0,47,60
1,47,79
2,50,98
3,55,117
4,61,137
5,68,156
6,78,173
7,90,189
8,107,194
9,127,194
10,150,183
11,171,169
12,189,152
13,200,130
14,204,104
15,207,76
16,209,50
17,39,34
18,46,29
19,56,32
20,67,37
21,78,43
22,104,42
23,121,33
24,140,28
25,159,29
26,175,36
27,91,59
28,89,74
29,88,91
30,86,107
31,81,114
32,86,118
33,92,120
34,99,117
35,108,114
36,50,58
37,57,50
38,69,51
39,78,61
40,67,64
41,56,63
42,123,61
43,132,52
44,145,50
45,157,57
46,147,63
47,134,63
48,76,138
49,80,133
50,89,130
51,96,132
52,105,130
53,121,131
54,138,136
55,124,152
56,109,159
57,99,160
58,90,158
59,82,151
60,80,140
61,89,140
62,97,141
63,107,140
64,132,137
65,107,146
66,98,147
67,89,145
