,X,Y
0,64,126
1,65,143
2,65,159
3,67,177
4,71,194
5,79,211
6,90,225
7,106,235
8,125,237
9,146,235
10,164,227
11,178,214
12,186,198
13,192,181
14,195,164
15,197,147
16,199,129
17,70,105
18,79,97
19,90,95
20,102,97
21,114,102
22,141,101
23,153,96
24,166,96
25,178,100
26,187,108
27,128,114
28,128,124
29,128,133
30,127,144
31,114,157
32,121,158
33,128,160
34,135,159
35,142,157
36,83,122
37,91,118
38,100,117
39,110,122
40,100,125
41,91,125
42,146,122
43,155,118
44,165,119
45,172,123
46,164,125
47,155,125
48,95,181
49,106,174
50,119,172
51,129,173
52,137,172
53,150,175
54,162,181
55,150,193
56,137,198
57,128,199
58,118,198
59,106,193
60,98,181
61,119,177
62,129,178
63,137,177
64,159,182
65,137,191
66,128,192
67,118,191
