,x,y
0,28,53
1,29,73
2,34,93
3,39,112
4,46,131
5,56,149
6,68,165
7,83,178
8,101,183
9,122,181
10,144,171
11,162,157
12,178,139
13,189,120
14,192,98
15,194,74
16,195,50
17,32,38
18,41,31
19,55,32
20,68,37
21,80,45
22,109,44
23,122,37
24,138,34
25,155,34
26,169,40
27,94,59
28,92,76
29,91,93
30,90,110
31,79,115
32,86,119
33,94,122
34,103,120
35,112,117
36,46,56
37,56,51
38,67,52
39,76,61
40,65,63
41,54,62
42,120,63
43,131,54
44,143,53
45,154,59
46,144,64
47,132,65
48,71,131
49,80,132
50,89,132
51,98,135
52,108,133
53,122,134
54,139,135
55,122,148
56,108,152
57,97,152
58,88,150
59,79,143
60,75,134
61,89,139
62,98,141
63,108,140
64,134,136
65,108,141
66,97,142
67,88,139
