,x,y
0,26,60
1,27,81
2,30,103
3,35,124
4,45,144
5,59,161
6,72,177
7,86,192
8,105,198
9,126,196
10,146,184
11,164,168
12,178,148
13,188,125
14,193,101
15,199,77
16,201,51
17,32,32
18,41,30
19,52,32
20,62,36
21,72,41
22,116,44
23,130,39
24,143,35
25,158,33
26,174,35
27,94,60
28,93,79
29,93,98
30,92,117
31,80,116
32,87,121
33,95,124
34,104,120
35,113,116
36,45,57
37,54,51
38,65,52
39,75,60
40,63,63
41,52,62
42,123,62
43,133,54
44,146,54
45,156,60
46,146,65
47,134,64
48,64,129
49,74,129
50,87,131
51,98,132
52,109,130
53,126,129
54,143,129
55,128,151
56,111,161
57,99,162
58,88,160
59,75,150
60,68,133
61,87,136
62,98,137
63,109,136
64,138,132
65,110,150
66,99,151
67,87,149
