,x,y
0,22,62
1,23,85
2,26,107
3,30,129
4,36,149
5,47,166
6,62,180
7,81,190
8,100,193
9,121,191
10,142,181
11,161,169
12,175,151
13,183,131
14,187,108
15,192,85
16,195,61
17,30,47
18,41,39
19,56,37
20,71,38
21,85,44
22,107,42
23,124,35
24,141,34
25,159,37
26,172,45
27,97,57
28,96,73
29,95,89
30,94,105
31,83,113
32,89,117
33,95,120
34,103,117
35,111,113
36,46,61
37,55,55
38,67,55
39,77,63
40,66,65
41,54,65
42,122,62
43,131,54
44,143,54
45,153,60
46,144,64
47,132,64
48,72,137
49,81,133
50,90,132
51,97,134
52,105,133
53,116,134
54,130,137
55,117,148
56,105,151
57,97,152
58,89,150
59,81,147
60,78,138
61,90,139
62,97,140
63,105,140
64,125,138
65,105,140
66,97,140
67,90,139
