,x,y
0,32,66
1,32,86
2,33,106
3,39,125
4,46,145
5,57,164
6,67,181
7,81,198
8,101,202
9,124,199
10,146,186
11,166,170
12,184,150
13,196,129
14,201,105
15,203,80
16,205,56
17,36,47
18,43,38
19,54,35
20,67,35
21,79,41
22,109,36
23,125,29
24,144,28
25,161,32
26,176,40
27,93,59
28,91,76
29,89,93
30,86,110
31,75,115
32,82,120
33,91,123
34,103,119
35,114,115
36,50,60
37,59,54
38,70,55
39,80,62
40,69,64
41,58,64
42,123,59
43,133,51
44,145,49
45,154,54
46,146,59
47,134,60
48,64,135
49,74,132
50,85,131
51,96,133
52,107,131
53,124,132
54,143,134
55,126,151
56,109,157
57,97,158
58,86,156
59,74,149
60,70,136
61,86,138
62,96,139
63,107,138
64,138,136
65,107,146
66,96,147
67,86,145
