,x,y
0,13,59
1,14,82
2,17,105
3,20,128
4,28,149
5,43,167
6,60,184
7,78,198
8,99,202
9,120,198
10,138,184
11,155,168
12,169,150
13,177,129
14,180,105
15,182,81
16,183,58
17,28,46
18,38,37
19,52,34
20,66,36
21,81,41
22,117,41
23,131,34
24,145,32
25,159,35
26,170,44
27,98,59
28,97,76
29,97,94
30,97,111
31,81,117
32,89,120
33,98,124
34,107,120
35,115,116
36,44,60
37,54,55
38,65,55
39,75,63
40,64,64
41,53,63
42,122,63
43,131,55
44,143,54
45,153,60
46,144,63
47,133,63
48,52,131
49,69,129
50,86,130
51,99,132
52,111,130
53,128,128
54,145,130
55,131,155
56,113,166
57,99,167
58,85,166
59,68,154
60,58,133
61,86,137
62,99,138
63,112,137
64,139,132
65,112,154
66,99,155
67,85,153
