,x,y
0,27,66
1,25,86
2,24,108
3,28,129
4,37,149
5,51,166
6,65,182
7,81,197
8,101,202
9,123,199
10,145,187
11,165,172
12,183,154
13,194,133
14,198,109
15,199,85
16,199,62
17,37,38
18,47,34
19,58,35
20,68,38
21,78,42
22,114,42
23,129,36
24,144,33
25,160,34
26,174,42
27,96,61
28,95,77
29,94,94
30,93,110
31,78,116
32,86,119
33,96,122
34,105,119
35,115,117
36,48,60
37,56,56
38,66,57
39,74,64
40,64,65
41,55,64
42,123,64
43,133,57
44,143,55
45,154,60
46,144,63
47,134,64
48,61,134
49,73,132
50,86,131
51,97,133
52,108,130
53,126,131
54,143,133
55,128,155
56,110,164
57,98,165
58,86,164
59,73,153
60,66,136
61,86,136
62,97,138
63,108,136
64,139,135
65,109,154
66,98,155
67,86,153
