,x,y
0,1,72
1,1,94
2,2,117
3,5,140
4,13,162
5,27,180
6,48,192
7,72,199
8,99,201
9,125,199
10,148,192
11,169,180
12,183,162
13,191,142
14,195,120
15,196,98
16,194,76
17,22,44
18,34,34
19,50,31
20,67,35
21,82,42
22,113,41
23,129,35
24,145,32
25,162,35
26,174,45
27,98,58
28,98,70
29,98,80
30,98,92
31,82,111
32,90,113
33,98,115
34,107,113
35,115,110
36,41,62
37,51,58
38,62,58
39,73,64
40,61,65
41,51,65
42,124,65
43,135,60
44,145,60
45,155,64
46,145,66
47,135,66
48,61,140
49,77,135
50,89,131
51,99,132
52,108,130
53,121,134
54,136,140
55,122,147
56,109,149
57,99,150
58,89,149
59,76,147
60,66,140
61,89,139
62,99,140
63,109,139
64,131,141
65,109,139
66,99,140
67,89,139
