,x,y
0,-1,60
1,0,85
2,1,110
3,5,134
4,14,158
5,28,178
6,48,193
7,71,202
8,97,203
9,119,200
10,137,187
11,151,170
12,158,150
13,162,129
14,164,108
15,166,89
16,165,69
17,25,48
18,38,35
19,57,31
20,75,35
21,93,42
22,113,45
23,127,40
24,142,39
25,156,45
26,161,58
27,101,57
28,102,72
29,103,87
30,104,102
31,80,110
32,90,114
33,101,118
34,110,115
35,119,111
36,46,55
37,55,50
38,66,51
39,76,58
40,65,59
41,54,58
42,117,62
43,127,56
44,137,57
45,145,63
46,137,65
47,127,64
48,67,143
49,79,136
50,92,133
51,102,136
52,110,133
53,120,137
54,127,144
55,120,156
56,110,162
57,101,163
58,90,162
59,78,156
60,72,143
61,92,140
62,101,141
63,110,141
64,122,144
65,110,149
66,101,150
67,91,149
