,x,y
0,-3,56
1,-3,82
2,-1,109
3,3,134
4,15,155
5,33,173
6,53,190
7,75,203
8,95,203
9,111,198
10,121,180
11,131,161
12,143,141
13,154,121
14,161,102
15,162,83
16,160,63
17,21,39
18,38,31
19,55,31
20,72,35
21,88,42
22,118,41
23,130,36
24,140,32
25,151,30
26,158,33
27,103,63
28,105,79
29,107,96
30,109,112
31,82,116
32,93,120
33,105,125
34,115,121
35,123,115
36,39,61
37,50,56
38,62,58
39,73,65
40,62,67
41,50,66
42,118,64
43,128,56
44,139,55
45,149,59
46,141,65
47,130,66
48,46,134
49,68,130
50,90,130
51,101,132
52,111,130
53,124,130
54,134,133
55,124,158
56,110,170
57,98,172
58,86,172
59,64,162
60,50,135
61,89,137
62,100,138
63,111,136
64,128,135
65,110,157
66,99,160
67,87,160
