,x,y
0,-3,56
1,-2,81
2,0,106
3,3,131
4,10,156
5,26,176
6,47,191
7,70,201
8,96,203
9,119,199
10,137,185
11,152,168
12,162,148
13,168,126
14,171,106
15,173,86
16,173,66
17,20,48
18,34,34
19,55,31
20,74,35
21,94,41
22,113,42
23,128,37
24,144,34
25,159,36
26,168,48
27,102,57
28,102,71
29,102,84
30,102,98
31,81,109
32,90,113
33,100,116
34,109,114
35,117,110
36,44,59
37,53,53
38,65,54
39,76,62
40,64,64
41,53,63
42,119,64
43,129,57
44,141,56
45,149,62
46,141,66
47,130,67
48,60,141
49,75,134
50,90,131
51,100,133
52,110,131
53,122,135
54,132,142
55,123,155
56,110,161
57,99,162
58,88,161
59,74,155
60,65,142
61,90,136
62,100,137
63,110,136
64,126,143
65,110,150
66,100,151
67,89,150
