,x,y
0,6,61
1,8,85
2,12,109
3,17,132
4,25,155
5,38,174
6,55,190
7,74,202
8,98,204
9,122,203
10,141,190
11,158,173
12,172,152
13,179,130
14,182,105
15,185,82
16,186,58
17,23,50
18,35,38
19,51,34
20,68,35
21,85,41
22,114,39
23,129,33
24,145,30
25,162,35
26,172,47
27,99,56
28,99,72
29,99,88
30,99,105
31,81,113
32,90,116
33,99,119
34,108,116
35,116,113
36,45,62
37,55,55
38,67,54
39,77,61
40,66,64
41,55,65
42,120,60
43,131,53
44,143,53
45,152,60
46,143,63
47,131,63
48,62,138
49,75,134
50,88,132
51,98,134
52,107,133
53,120,134
54,133,138
55,121,153
56,107,159
57,97,160
58,87,159
59,74,152
60,67,139
61,88,137
62,98,138
63,107,137
64,128,140
65,107,150
66,97,151
67,87,149
