,x,y
0,-6,66
1,-4,91
2,-1,114
3,5,136
4,15,155
5,31,173
6,50,186
7,73,197
8,94,200
9,114,196
10,130,184
11,144,170
12,155,154
13,162,134
14,167,114
15,172,93
16,174,72
17,19,40
18,32,30
19,48,26
20,66,28
21,82,34
22,121,35
23,135,31
24,149,30
25,162,34
26,170,45
27,102,56
28,103,68
29,104,81
30,105,93
31,87,109
32,94,110
33,102,111
34,108,110
35,114,109
36,38,61
37,48,54
38,60,55
39,71,62
40,60,64
41,48,64
42,121,65
43,131,58
44,143,59
45,152,66
46,143,68
47,131,67
48,63,144
49,78,134
50,92,129
51,100,131
52,108,129
53,118,135
54,126,146
55,118,158
56,108,162
57,99,162
58,90,161
59,77,156
60,70,144
61,91,139
62,100,139
63,108,139
64,120,146
65,108,149
66,100,149
67,91,148
