,x,y
0,8,46
1,9,71
2,13,95
3,19,118
4,26,141
5,37,162
6,53,179
7,73,192
8,97,196
9,119,192
10,138,179
11,155,163
12,167,143
13,174,121
14,179,97
15,182,73
16,182,50
17,30,39
18,43,31
19,59,30
20,74,34
21,88,41
22,112,41
23,125,34
24,139,30
25,153,29
26,165,37
27,100,58
28,100,75
29,100,91
30,100,108
31,81,116
32,90,119
33,99,121
34,108,119
35,117,116
36,46,57
37,56,51
38,68,52
39,77,62
40,66,63
41,55,62
42,121,62
43,129,52
44,140,51
45,150,57
46,142,62
47,130,63
48,64,141
49,76,133
50,89,130
51,99,132
52,109,129
53,121,132
54,131,138
55,121,150
56,110,159
57,99,161
58,87,160
59,75,154
60,69,141
61,88,139
62,99,140
63,109,138
64,126,139
65,109,146
66,99,149
67,88,148
