,x,y
0,-3,54
1,-3,79
2,-2,105
3,-1,128
4,8,149
5,25,167
6,45,181
7,67,193
8,89,196
9,107,192
10,119,176
11,129,159
12,139,142
13,146,125
14,152,106
15,157,87
16,158,68
17,26,46
18,40,37
19,58,32
20,77,33
21,94,39
22,116,39
23,130,35
24,143,36
25,154,42
26,157,54
27,104,59
28,105,74
29,108,89
30,110,105
31,83,113
32,93,116
33,102,120
34,111,118
35,117,115
36,46,55
37,56,51
38,66,52
39,74,59
40,65,59
41,55,58
42,115,61
43,125,55
44,134,55
45,141,61
46,135,62
47,126,62
48,61,140
49,78,136
50,92,136
51,100,139
52,109,136
53,117,138
54,119,142
55,114,149
56,107,153
57,98,154
58,88,153
59,75,149
60,66,141
61,91,143
62,99,144
63,108,143
64,115,143
65,108,143
66,99,144
67,90,143
