,x,y
0,20,45
1,22,64
2,25,82
3,29,100
4,37,116
5,50,130
6,66,142
7,82,151
8,100,152
9,116,149
10,129,137
11,141,126
12,152,112
13,158,97
14,161,81
15,164,65
16,166,47
17,39,39
18,49,34
19,61,33
20,73,34
21,85,38
22,116,38
23,127,33
24,138,33
25,148,34
26,156,39
27,101,55
28,102,69
29,102,83
30,103,97
31,88,99
32,94,102
33,102,106
34,108,103
35,115,99
36,53,56
37,62,51
38,72,51
39,81,58
40,71,61
41,61,60
42,116,58
43,124,50
44,134,50
45,142,54
46,135,59
47,125,60
48,70,110
49,82,109
50,92,110
51,100,112
52,106,110
53,115,109
54,125,108
55,116,119
56,107,123
57,100,124
58,92,123
59,81,119
60,74,111
61,92,115
62,100,117
63,107,116
64,120,110
65,107,114
66,100,115
67,92,114
