,x,y
0,11,54
1,13,77
2,15,102
3,18,125
4,26,147
5,41,165
6,59,180
7,78,192
8,98,196
9,119,193
10,138,180
11,153,164
12,165,145
13,172,124
14,178,101
15,183,78
16,185,54
17,26,45
18,36,34
19,52,31
20,68,34
21,83,41
22,113,39
23,127,32
24,143,28
25,160,30
26,170,43
27,97,57
28,98,74
29,98,91
30,99,108
31,79,114
32,89,117
33,98,119
34,108,117
35,117,114
36,46,60
37,55,57
38,64,57
39,73,62
40,64,63
41,54,62
42,123,61
43,131,55
44,141,54
45,151,58
46,143,61
47,133,62
48,63,133
49,76,134
50,88,133
51,98,136
52,107,133
53,118,134
54,133,135
55,119,146
56,108,150
57,98,151
58,87,149
59,76,143
60,68,135
61,87,139
62,98,141
63,107,140
64,129,137
65,107,140
66,98,141
67,88,139
