,x,y
0,4,66
1,5,89
2,7,111
3,10,133
4,17,152
5,30,168
6,49,180
7,69,190
8,92,195
9,114,192
10,131,181
11,145,167
12,156,150
13,162,131
14,166,111
15,171,90
16,172,69
17,27,37
18,40,28
19,56,27
20,71,29
21,85,36
22,115,37
23,128,32
24,143,31
25,157,35
26,166,45
27,100,56
28,100,70
29,101,84
30,101,98
31,83,111
32,91,113
33,100,116
34,107,114
35,115,111
36,42,58
37,52,52
38,63,53
39,74,63
40,62,64
41,51,63
42,120,64
43,130,56
44,141,55
45,150,63
46,142,66
47,130,66
48,64,141
49,79,134
50,91,130
51,100,132
52,107,130
53,118,134
54,128,141
55,118,150
56,107,154
57,99,155
58,90,154
59,78,150
60,70,141
61,91,140
62,100,141
63,107,141
64,122,142
65,107,142
66,99,142
67,91,141
