,x,y
0,0,59
1,0,82
2,2,105
3,6,128
4,14,150
5,29,170
6,47,187
7,69,200
8,94,203
9,117,200
10,135,187
11,149,168
12,160,148
13,168,127
14,173,105
15,174,83
16,173,62
17,25,41
18,37,31
19,54,28
20,70,30
21,86,35
22,115,35
23,128,29
24,143,27
25,157,29
26,166,40
27,100,56
28,101,71
29,102,85
30,103,100
31,78,109
32,89,113
33,101,117
34,112,114
35,121,110
36,41,62
37,51,55
38,64,56
39,75,65
40,63,67
41,50,66
42,119,65
43,130,56
44,143,55
45,153,62
46,144,67
47,131,68
48,50,134
49,68,129
50,87,127
51,99,130
52,109,127
53,125,130
54,138,138
55,125,159
56,110,167
57,98,169
58,86,167
59,67,158
60,57,137
61,87,138
62,99,139
63,109,139
64,132,140
65,110,151
66,99,153
67,87,151
