,x,y
0,10,58
1,11,82
2,13,106
3,17,131
4,25,152
5,39,169
6,58,183
7,79,192
8,100,196
9,121,192
10,140,180
11,157,165
12,170,148
13,177,127
14,180,104
15,183,80
16,184,56
17,28,38
18,39,32
19,53,31
20,66,33
21,79,40
22,116,40
23,129,34
24,143,32
25,157,35
26,168,42
27,98,58
28,98,74
29,99,89
30,99,104
31,84,115
32,91,116
33,99,118
34,107,116
35,114,114
36,44,58
37,54,51
38,66,52
39,76,64
40,65,65
41,53,64
42,120,64
43,129,53
44,141,52
45,151,58
46,142,64
47,130,65
48,60,138
49,74,134
50,90,132
51,99,133
52,108,131
53,122,133
54,136,136
55,122,150
56,109,156
57,99,158
58,89,158
59,74,152
60,65,139
61,90,138
62,99,139
63,108,138
64,130,137
65,108,147
66,99,149
67,90,149
