,x,y
0,0,60
1,-1,82
2,1,106
3,4,130
4,13,151
5,31,168
6,52,183
7,75,196
8,97,201
9,118,197
10,137,182
11,155,167
12,170,149
13,178,128
14,181,106
15,184,82
16,185,60
17,25,36
18,38,32
19,52,32
20,65,35
21,78,40
22,119,41
23,133,35
24,147,33
25,161,34
26,173,40
27,99,60
28,100,77
29,100,93
30,101,110
31,82,114
32,91,118
33,100,122
34,108,119
35,116,115
36,39,60
37,50,54
38,62,56
39,72,64
40,60,65
41,49,63
42,124,65
43,133,56
44,145,55
45,155,61
46,146,65
47,135,65
48,55,133
49,72,128
50,87,128
51,99,130
52,109,129
53,124,129
54,138,134
55,125,153
56,110,162
57,99,162
58,86,161
59,70,151
60,61,135
61,87,135
62,99,136
63,109,135
64,132,135
65,110,151
66,99,152
67,87,150
