,x,y
0,26,63
1,26,85
2,29,107
3,31,130
4,37,153
5,48,172
6,62,189
7,79,200
8,102,203
9,127,201
10,150,194
11,170,179
12,185,161
13,196,140
14,199,115
15,200,91
16,199,66
17,29,46
18,38,36
19,52,34
20,66,37
21,79,43
22,109,41
23,125,35
24,141,33
25,157,35
26,171,44
27,95,58
28,94,75
29,92,91
30,91,108
31,78,114
32,85,118
33,93,121
34,103,117
35,112,114
36,45,60
37,54,55
38,65,56
39,76,63
40,64,64
41,53,64
42,123,63
43,133,56
44,144,55
45,155,61
46,145,64
47,134,65
48,64,134
49,73,129
50,86,129
51,97,131
52,109,129
53,127,130
54,145,134
55,128,155
56,110,164
57,97,165
58,86,163
59,73,155
60,69,136
61,86,136
62,97,138
63,109,136
64,141,136
65,110,153
66,97,154
67,86,152
