,x,y
0,3,59
1,5,82
2,9,105
3,14,127
4,21,149
5,35,167
6,53,182
7,75,193
8,98,195
9,119,191
10,137,179
11,151,164
12,159,146
13,163,125
14,167,105
15,172,85
16,173,64
17,22,38
18,36,31
19,52,30
20,68,32
21,84,37
22,118,37
23,132,32
24,146,30
25,160,32
26,170,40
27,100,57
28,101,71
29,101,85
30,102,98
31,85,112
32,92,115
33,100,117
34,107,115
35,113,111
36,41,61
37,51,54
38,64,54
39,74,63
40,63,65
41,50,65
42,120,63
43,131,54
44,144,53
45,153,61
46,144,65
47,132,65
48,65,142
49,78,133
50,91,129
51,98,130
52,105,129
53,117,133
54,128,141
55,118,150
56,107,154
57,99,155
58,90,154
59,78,150
60,72,142
61,90,140
62,98,140
63,105,140
64,122,142
65,106,143
66,99,143
67,91,143
