,x,y
0,-7,55
1,-6,80
2,-4,104
3,1,128
4,11,148
5,28,164
6,48,177
7,70,187
8,90,190
9,108,187
10,121,174
11,132,160
12,141,144
13,148,125
14,153,107
15,156,87
16,156,66
17,19,38
18,35,30
19,54,28
20,73,31
21,91,39
22,114,40
23,127,35
24,140,32
25,153,33
26,161,41
27,103,58
28,105,73
29,106,89
30,108,104
31,86,112
32,95,115
33,103,118
34,110,117
35,116,113
36,38,56
37,49,50
38,62,51
39,73,61
40,60,63
41,48,62
42,118,63
43,128,54
44,140,54
45,148,61
46,141,66
47,129,66
48,63,139
49,77,131
50,91,128
51,101,130
52,110,128
53,118,132
54,123,141
55,118,150
56,109,153
57,100,154
58,89,153
59,76,149
60,69,139
61,90,140
62,100,141
63,109,140
64,119,141
65,109,140
66,101,141
67,91,140
