,x,y
0,-17,62
1,-17,88
2,-14,116
3,-7,143
4,6,166
5,24,182
6,46,194
7,69,201
8,92,202
9,111,198
10,125,182
11,138,165
12,148,146
13,154,125
14,159,105
15,161,84
16,158,65
17,21,32
18,38,25
19,55,24
20,73,27
21,88,35
22,117,38
23,127,33
24,139,31
25,150,32
26,158,39
27,103,57
28,105,72
29,108,87
30,110,102
31,85,112
32,95,115
33,104,118
34,112,116
35,120,113
36,38,57
37,50,52
38,62,53
39,73,61
40,61,61
41,49,60
42,119,63
43,127,56
44,138,56
45,146,61
46,138,64
47,128,64
48,57,141
49,75,133
50,92,129
51,102,131
52,110,130
53,119,133
54,126,142
55,118,156
56,108,164
57,99,165
58,89,164
59,72,156
60,61,142
61,91,136
62,101,137
63,109,137
64,121,143
65,108,152
66,100,153
67,90,152
