,x,y
0,44,69
1,42,86
2,43,104
3,48,123
4,54,142
5,64,160
6,74,178
7,85,193
8,103,199
9,125,199
10,148,192
11,169,179
12,187,163
13,197,141
14,200,116
15,203,91
16,204,66
17,42,39
18,49,34
19,57,34
20,66,38
21,76,42
22,108,40
23,122,32
24,138,27
25,154,28
26,171,34
27,91,60
28,88,76
29,85,93
30,82,109
31,77,116
32,83,120
33,90,122
34,99,119
35,109,116
36,53,62
37,59,56
38,69,56
39,78,63
40,68,65
41,59,65
42,124,62
43,134,54
44,145,53
45,155,58
46,146,62
47,134,62
48,70,136
49,77,132
50,85,130
51,95,132
52,105,130
53,124,131
54,144,134
55,128,152
56,110,161
57,98,162
58,88,160
59,79,152
60,75,138
61,86,139
62,95,140
63,106,139
64,140,136
65,108,149
66,97,150
67,87,148
