,x,y
0,-2,55
1,-2,79
2,0,103
3,4,127
4,14,149
5,31,170
6,51,187
7,73,200
8,98,202
9,122,198
10,140,183
11,154,165
12,167,146
13,175,125
14,178,103
15,178,81
16,176,60
17,20,34
18,35,27
19,52,28
20,68,34
21,83,43
22,116,43
23,128,36
24,141,31
25,156,29
26,167,37
27,99,60
28,100,76
29,102,92
30,103,108
31,81,113
32,91,116
33,101,120
34,110,117
35,118,113
36,39,58
37,50,56
38,61,58
39,71,65
40,59,65
41,48,63
42,122,66
43,132,60
44,143,59
45,153,62
46,144,66
47,134,67
48,51,130
49,69,127
50,87,127
51,100,130
52,112,127
53,126,127
54,141,131
55,128,157
56,113,168
57,100,170
58,86,168
59,67,156
60,56,132
61,87,137
62,100,139
63,112,137
64,135,133
65,112,153
66,100,155
67,86,154
