,x,y
0,29,64
1,28,84
2,31,105
3,36,125
4,42,144
5,51,162
6,65,176
7,81,188
8,103,191
9,126,189
10,147,179
11,166,167
12,180,150
13,188,130
14,192,106
15,193,83
16,192,60
17,32,37
18,42,30
19,55,31
20,67,35
21,79,41
22,111,36
23,125,29
24,140,26
25,156,26
26,170,33
27,94,57
28,94,72
29,93,88
30,92,104
31,80,112
32,87,116
33,95,118
34,104,116
35,113,113
36,46,60
37,54,53
38,67,53
39,77,63
40,65,66
41,53,66
42,122,62
43,132,52
44,145,51
45,156,58
46,147,65
47,134,65
48,69,137
49,79,133
50,88,130
51,96,133
52,104,131
53,119,133
54,135,137
55,120,151
56,106,156
57,97,156
58,88,155
59,78,149
60,74,139
61,88,140
62,97,141
63,105,140
64,130,139
65,105,141
66,97,142
67,88,141
