,x,y
0,9,68
1,9,91
2,11,114
3,14,137
4,22,158
5,36,177
6,55,191
7,75,201
8,99,203
9,122,199
10,143,190
11,161,177
12,175,160
13,184,140
14,188,117
15,191,94
16,194,70
17,27,41
18,36,31
19,51,29
20,66,31
21,79,37
22,118,35
23,133,30
24,148,29
25,163,34
26,173,45
27,98,57
28,98,74
29,97,89
30,97,105
31,78,112
32,87,115
33,96,119
34,106,116
35,116,113
36,45,61
37,54,55
38,65,56
39,74,64
40,64,65
41,53,65
42,123,64
43,132,56
44,144,56
45,153,62
46,144,66
47,133,66
48,58,137
49,71,131
50,85,131
51,97,133
52,108,131
53,122,131
54,137,137
55,123,153
56,109,160
57,97,161
58,85,160
59,71,153
60,63,138
61,85,136
62,97,138
63,108,137
64,132,139
65,108,152
66,97,153
67,85,152
