,x,y
0,34,49
1,35,69
2,37,89
3,43,108
4,52,126
5,65,143
6,77,161
7,88,177
8,104,184
9,125,184
10,147,176
11,167,163
12,186,149
13,198,128
14,203,103
15,204,76
16,205,49
17,35,33
18,45,30
19,57,35
20,68,42
21,78,49
22,107,47
23,122,40
24,139,36
25,156,35
26,173,41
27,91,62
28,90,79
29,89,97
30,87,115
31,75,115
32,83,121
33,92,124
34,103,121
35,113,117
36,49,51
37,58,46
38,70,48
39,78,60
40,67,60
41,56,58
42,120,62
43,130,51
44,144,50
45,156,57
46,145,63
47,132,64
48,72,127
49,80,130
50,88,131
51,97,134
52,106,132
53,124,133
54,143,132
55,125,148
56,108,154
57,98,154
58,89,151
59,80,143
60,77,131
61,88,138
62,97,141
63,106,140
64,138,134
65,107,141
66,97,141
67,89,138
