,x,y
0,11,66
1,14,89
2,19,111
3,23,133
4,30,153
5,42,170
6,59,183
7,79,194
8,99,197
9,121,194
10,140,184
11,157,170
12,169,153
13,176,132
14,180,109
15,185,86
16,188,63
17,25,42
18,38,34
19,54,33
20,70,36
21,86,42
22,112,43
23,128,37
24,145,34
25,161,36
26,175,44
27,97,58
28,97,73
29,96,88
30,96,103
31,84,112
32,90,114
33,97,117
34,104,114
35,111,111
36,43,59
37,53,53
38,65,54
39,74,63
40,62,65
41,51,64
42,124,63
43,133,54
44,145,53
45,155,60
46,146,65
47,134,65
48,64,141
49,76,132
50,88,129
51,99,131
52,108,128
53,121,131
54,134,138
55,123,151
56,110,157
57,99,158
58,88,157
59,76,153
60,71,142
61,88,137
62,99,138
63,109,137
64,127,140
65,109,146
66,99,147
67,88,146
