,x,y
0,14,62
1,16,85
2,18,108
3,22,131
4,30,151
5,43,170
6,58,186
7,76,199
8,97,202
9,118,199
10,135,185
11,149,168
12,161,148
13,169,128
14,173,106
15,177,83
16,180,60
17,27,40
18,38,31
19,54,28
20,69,31
21,82,37
22,114,37
23,128,32
24,142,29
25,156,32
26,166,42
27,98,57
28,98,73
29,99,90
30,99,107
31,82,114
32,90,117
33,98,120
34,106,117
35,114,114
36,45,58
37,55,53
38,66,54
39,75,62
40,64,63
41,53,62
42,120,62
43,128,54
44,139,54
45,149,59
46,140,63
47,129,63
48,57,135
49,71,132
50,87,132
51,99,134
52,109,132
53,123,132
54,138,135
55,124,157
56,109,166
57,98,168
58,85,166
59,70,156
60,62,137
61,87,138
62,98,139
63,109,138
64,133,137
65,109,155
66,98,156
67,86,155
