,x,y
0,-15,56
1,-13,82
2,-9,109
3,-3,133
4,7,155
5,25,173
6,48,186
7,71,196
8,93,199
9,112,194
10,126,181
11,140,165
12,150,147
13,156,127
14,161,107
15,163,87
16,162,67
17,15,35
18,32,26
19,51,25
20,70,31
21,86,39
22,117,42
23,130,35
24,144,32
25,156,34
26,164,41
27,104,59
28,105,73
29,108,87
30,110,102
31,86,111
32,95,115
33,104,118
34,112,116
35,118,113
36,34,58
37,47,52
38,62,53
39,73,63
40,61,65
41,46,64
42,118,64
43,129,56
44,142,56
45,150,63
46,143,68
47,131,68
48,58,137
49,76,131
50,92,129
51,100,131
52,110,129
53,119,132
54,126,139
55,118,149
56,109,153
57,99,154
58,90,153
59,75,148
60,65,137
61,92,140
62,100,141
63,109,140
64,120,140
65,109,139
66,100,140
67,91,140
