,x,y
0,2,62
1,2,85
2,5,109
3,9,133
4,19,154
5,36,172
6,56,187
7,77,200
8,99,201
9,120,196
10,136,181
11,152,165
12,165,148
13,173,128
14,176,107
15,178,85
16,178,63
17,20,47
18,34,39
19,52,37
20,69,39
21,86,45
22,116,45
23,130,40
24,144,37
25,159,36
26,171,43
27,100,61
28,101,77
29,101,93
30,102,110
31,82,117
32,91,119
33,100,122
34,109,119
35,118,115
36,40,62
37,51,55
38,64,55
39,75,64
40,63,66
41,50,65
42,122,64
43,131,54
44,144,53
45,154,60
46,145,64
47,133,65
48,52,133
49,70,131
50,87,130
51,99,131
52,110,129
53,124,129
54,137,131
55,124,149
56,111,158
57,99,161
58,87,160
59,69,152
60,58,135
61,87,135
62,99,136
63,110,134
64,130,133
65,111,147
66,99,150
67,87,149
