,x,y
0,-8,50
1,-7,76
2,-6,101
3,-1,125
4,10,148
5,26,166
6,45,179
7,67,189
8,86,191
9,101,187
10,113,174
11,124,158
12,132,141
13,139,122
14,146,102
15,151,82
16,151,62
17,28,31
18,42,24
19,58,24
20,74,28
21,87,35
22,119,36
23,128,31
24,138,28
25,148,28
26,155,34
27,104,55
28,105,71
29,107,87
30,109,102
31,87,112
32,95,114
33,102,116
34,109,115
35,115,113
36,44,53
37,55,49
38,66,51
39,75,59
40,65,61
41,53,59
42,117,60
43,125,53
44,136,53
45,142,58
46,136,63
47,126,64
48,66,142
49,81,136
50,93,133
51,100,135
52,107,134
53,112,137
54,116,143
55,111,153
56,105,158
57,97,159
58,89,158
59,78,155
60,71,143
61,92,141
62,99,142
63,106,142
64,112,144
65,105,145
66,99,146
67,92,145
