,x,y
0,4,49
1,6,73
2,9,96
3,12,119
4,20,140
5,34,160
6,51,178
7,72,193
8,96,197
9,120,192
10,140,177
11,157,160
12,169,141
13,177,120
14,181,97
15,185,75
16,186,52
17,21,40
18,34,30
19,51,30
20,68,33
21,84,39
22,112,39
23,128,33
24,144,31
25,160,32
26,172,43
27,99,56
28,100,75
29,101,94
30,101,114
31,80,116
32,89,120
33,100,124
34,110,121
35,118,116
36,40,58
37,50,53
38,62,54
39,74,61
40,61,64
41,49,63
42,121,62
43,132,55
44,144,55
45,155,60
46,145,65
47,133,65
48,60,132
49,74,129
50,88,129
51,99,131
52,109,129
53,121,129
54,134,132
55,123,148
56,110,156
57,99,158
58,87,157
59,73,148
60,66,133
61,87,136
62,99,137
63,109,136
64,128,134
65,109,143
66,99,145
67,87,143
