,x,y
0,0,64
1,0,88
2,2,111
3,6,134
4,15,155
5,29,174
6,48,189
7,70,199
8,95,202
9,120,199
10,140,188
11,158,172
12,170,153
13,178,132
14,182,110
15,185,87
16,186,64
17,22,44
18,34,35
19,49,33
20,65,35
21,79,42
22,119,44
23,133,39
24,148,37
25,162,40
26,172,50
27,99,59
28,99,73
29,100,88
30,100,103
31,81,112
32,90,115
33,99,118
34,107,115
35,116,113
36,40,60
37,50,54
38,61,55
39,72,63
40,60,64
41,49,64
42,123,64
43,132,58
44,144,58
45,153,64
46,144,67
47,133,66
48,58,136
49,73,130
50,88,128
51,99,130
52,110,129
53,123,131
54,136,138
55,124,152
56,110,159
57,99,159
58,87,158
59,72,151
60,63,138
61,88,135
62,99,136
63,109,136
64,131,139
65,110,148
66,99,149
67,87,147
