,x,y
0,-3,59
1,-1,83
2,2,106
3,4,131
4,11,154
5,28,173
6,48,189
7,72,200
8,96,202
9,118,199
10,135,185
11,151,169
12,164,150
13,170,128
14,173,106
15,176,84
16,178,61
17,22,39
18,35,31
19,51,28
20,66,30
21,81,36
22,120,38
23,133,32
24,146,30
25,159,33
26,168,42
27,101,58
28,102,75
29,102,91
30,103,108
31,82,115
32,91,117
33,101,120
34,110,117
35,118,114
36,40,60
37,51,53
38,63,54
39,73,63
40,62,65
41,50,64
42,122,63
43,131,55
44,142,55
45,151,62
46,143,66
47,132,66
48,54,137
49,71,129
50,88,128
51,100,130
52,111,128
53,126,130
54,137,137
55,126,154
56,112,162
57,100,164
58,87,162
59,69,155
60,59,137
61,87,134
62,100,135
63,111,134
64,132,137
65,112,153
66,100,154
67,87,153
