,x,y
0,-2,63
1,-1,87
2,0,110
3,4,133
4,15,154
5,30,171
6,49,187
7,70,199
8,93,203
9,114,199
10,131,184
11,147,168
12,161,150
13,169,129
14,174,107
15,175,85
16,175,63
17,24,44
18,36,34
19,52,29
20,69,30
21,84,38
22,120,39
23,132,31
24,147,29
25,160,33
26,168,44
27,102,59
28,103,75
29,105,91
30,106,107
31,84,114
32,93,117
33,103,120
34,112,117
35,120,114
36,42,62
37,52,56
38,63,57
39,73,64
40,62,64
41,51,64
42,122,64
43,131,56
44,141,55
45,151,61
46,142,63
47,132,64
48,52,135
49,69,130
50,88,129
51,100,130
52,112,128
53,126,128
54,137,134
55,126,159
56,111,170
57,99,172
58,85,170
59,67,160
60,57,136
61,87,136
62,100,137
63,111,136
64,131,136
65,111,157
66,99,159
67,86,158
