,x,y
0,30,67
1,27,86
2,26,106
3,28,127
4,34,147
5,45,166
6,60,184
7,75,200
8,98,204
9,123,202
10,147,193
11,169,179
12,187,161
13,198,138
14,200,114
15,201,89
16,202,65
17,33,45
18,42,37
19,55,34
20,69,35
21,83,39
22,112,41
23,129,34
24,147,32
25,165,36
26,179,46
27,96,60
28,94,74
29,92,88
30,90,102
31,76,112
32,84,115
33,93,118
34,104,115
35,115,112
36,46,64
37,55,58
38,66,58
39,77,65
40,65,66
41,54,66
42,124,65
43,134,58
44,146,58
45,157,62
46,146,65
47,135,66
48,58,135
49,70,130
50,85,129
51,96,131
52,109,129
53,129,131
54,149,135
55,131,158
56,111,169
57,97,170
58,84,168
59,70,156
60,64,137
61,84,137
62,96,139
63,109,138
64,145,137
65,110,154
66,97,155
67,85,153
