,x,y
0,32,67
1,31,86
2,33,106
3,38,125
4,45,143
5,54,161
6,65,177
7,79,191
8,100,197
9,123,195
10,146,186
11,167,173
12,184,155
13,195,133
14,199,109
15,201,84
16,201,59
17,33,42
18,42,33
19,55,31
20,68,34
21,80,40
22,108,38
23,124,30
24,142,27
25,160,30
26,176,38
27,94,58
28,93,74
29,91,91
30,90,107
31,77,116
32,85,119
33,93,122
34,104,119
35,114,116
36,46,61
37,55,54
38,67,54
39,78,64
40,66,66
41,54,65
42,122,62
43,134,53
44,146,52
45,157,58
46,147,63
47,135,64
48,63,136
49,74,130
50,85,128
51,96,130
52,107,128
53,125,130
54,144,135
55,126,152
56,109,158
57,96,159
58,85,158
59,73,151
60,68,137
61,85,135
62,96,136
63,108,135
64,139,136
65,108,147
66,96,148
67,85,146
