,x,y
0,10,50
1,12,74
2,15,97
3,22,118
4,32,136
5,46,152
6,61,166
7,78,178
8,96,180
9,114,178
10,130,167
11,145,154
12,158,137
13,167,119
14,174,99
15,179,77
16,181,54
17,24,39
18,37,32
19,53,31
20,69,34
21,84,40
22,119,41
23,132,35
24,147,32
25,161,33
26,172,41
27,99,57
28,99,75
29,99,92
30,98,110
31,81,114
32,89,117
33,98,121
34,108,118
35,117,114
36,42,57
37,52,53
38,64,54
39,75,61
40,63,63
41,51,62
42,121,62
43,130,54
44,142,54
45,153,58
46,143,63
47,131,63
48,63,135
49,76,133
50,88,132
51,99,135
52,108,132
53,120,134
54,132,135
55,120,147
56,108,153
57,98,154
58,87,152
59,75,146
60,68,136
61,88,137
62,98,139
63,108,138
64,127,136
65,108,140
66,98,141
67,88,139
