,x,y
0,12,62
1,14,86
2,16,109
3,19,132
4,26,154
5,39,173
6,55,190
7,75,202
8,98,204
9,123,202
10,145,191
11,164,176
12,179,156
13,188,134
14,192,110
15,193,86
16,194,61
17,25,47
18,34,36
19,49,31
20,65,33
21,80,38
22,112,38
23,128,32
24,145,31
25,161,36
26,171,47
27,97,57
28,97,73
29,97,90
30,97,106
31,79,113
32,88,117
33,97,120
34,107,117
35,117,113
36,44,60
37,54,55
38,66,56
39,77,63
40,65,64
41,53,64
42,120,63
43,131,56
44,143,56
45,153,61
46,143,64
47,132,65
48,60,136
49,72,132
50,86,131
51,98,133
52,109,131
53,124,131
54,139,134
55,125,152
56,110,162
57,98,164
58,86,163
59,72,154
60,64,138
61,86,137
62,98,138
63,109,137
64,135,136
65,110,152
66,98,154
67,86,152
