,x,y
0,3,66
1,3,89
2,5,112
3,9,135
4,17,154
5,33,170
6,52,182
7,74,193
8,96,197
9,119,193
10,140,181
11,159,168
12,174,153
13,183,134
14,186,112
15,188,89
16,189,66
17,26,41
18,39,31
19,55,28
20,71,31
21,86,38
22,111,39
23,126,33
24,142,30
25,159,32
26,171,43
27,97,57
28,97,74
29,97,90
30,97,106
31,79,116
32,87,118
33,97,120
34,107,118
35,117,115
36,45,60
37,56,56
38,65,56
39,74,62
40,64,61
41,55,61
42,123,62
43,132,56
44,141,56
45,151,60
46,141,61
47,132,61
48,58,136
49,73,133
50,88,130
51,98,132
52,108,130
53,122,132
54,138,135
55,123,149
56,109,155
57,98,156
58,87,155
59,73,149
60,63,137
61,88,137
62,98,138
63,108,137
64,133,136
65,108,144
66,98,145
67,87,143
