,x,y
0,15,59
1,17,82
2,19,105
3,23,128
4,30,150
5,43,169
6,60,184
7,78,197
8,99,201
9,122,198
10,144,188
11,164,174
12,179,155
13,188,133
14,191,109
15,193,84
16,194,60
17,25,42
18,35,34
19,49,32
20,63,34
21,76,40
22,116,40
23,130,34
24,146,31
25,161,33
26,175,40
27,96,59
28,95,74
29,95,89
30,95,105
31,79,112
32,87,115
33,96,118
34,106,115
35,115,112
36,41,62
37,51,57
38,63,57
39,74,66
40,62,67
41,50,66
42,123,65
43,135,57
44,147,56
45,158,61
46,148,66
47,136,66
48,58,135
49,71,130
50,85,129
51,97,130
52,109,129
53,126,130
54,143,135
55,127,151
56,110,158
57,98,159
58,85,158
59,71,151
60,63,136
61,85,134
62,97,136
63,109,135
64,138,136
65,110,149
66,98,149
67,85,148
